5	0	3	3	0	2	0	0	800	72	8	16	1.0213e+06	32	17505	436961
5	0	4	3	0	2	0	0	800	88	8	8	235104	32	3344	123477
4	0	2	2	0	2	0	0	808	64	8	32	4.33842e+06	32	61317	2291585
5	0	3	3	0	2	0	0	808	64	8	16	2.03349e+06	32	23666	1243488
5	0	3	3	0	2	0	0	808	80	8	16	1.69627e+06	32	25968	829429
5	0	3	3	0	2	0	0	808	64	4	32	1.69676e+06	32	36694	471865
5	0	3	3	0	2	0	0	812	64	4	32	3.12157e+06	32	53093	1349262
5	0	4	3	0	2	0	0	808	64	8	8	844767	32	14027	376528
5	0	3	3	0	2	0	0	808	72	8	16	2.1839e+06	32	33004	1082189
5	0	4	3	0	2	0	0	808	88	8	8	1.26334e+06	32	15189	756315
5	0	4	3	0	2	0	0	800	68	16	4	792255	32	12004	391546
5	0	4	3	0	2	0	0	808	64	8	8	883901	32	15261	374470
5	0	5	3	0	2	0	0	800	64	4	8	841887	32	8923	544026
5	0	4	3	0	2	0	0	804	64	8	8	797586	32	16881	234077
5	0	5	3	0	2	0	0	812	64	4	8	480344	32	9589	160251
4	0	2	2	0	2	0	0	800	72	16	16	2.84804e+06	32	43595	1392785
5	0	3	3	0	2	0	0	800	72	8	16	1.02113e+06	32	17505	436789
5	0	3	3	0	2	0	0	808	72	8	16	2.20329e+06	32	33317	1091125
5	0	4	3	0	2	0	0	800	72	16	4	929761	32	8387	649792
5	0	3	3	0	2	0	0	800	76	16	8	694122	32	11905	296718
5	0	4	3	0	2	0	0	800	84	16	4	718033	32	13182	278001
4	0	3	2	0	2	0	0	800	88	16	8	1.7302e+06	32	32317	651415
5	0	4	3	0	2	0	0	800	88	16	4	716116	32	5515	532018
5	0	4	3	0	2	0	0	800	92	16	4	932737	32	20094	261974
5	0	4	3	0	2	0	0	800	88	8	8	236793	32	3574	117488
5	0	4	3	0	2	0	0	808	88	8	8	1.11282e+06	32	15190	605761
3	0	1	1	0	2	0	0	816	64	16	32	1.34551e+07	32	150117	8444017
4	0	2	2	0	2	0	0	816	64	16	16	7.88914e+06	32	86696	4995114
5	0	3	3	0	2	0	0	816	64	16	8	4.04309e+06	32	63994	1906894
5	0	3	3	0	2	0	0	816	72	16	8	4.11053e+06	32	42048	2706913
5	0	3	3	0	2	0	0	816	64	8	16	3.91327e+06	32	36850	2683174
5	0	3	3	0	2	0	0	824	64	8	16	3.97676e+06	32	45963	2442456
5	0	4	3	0	2	0	0	816	64	16	4	1.92608e+06	32	24061	1122898
5	0	3	3	0	2	0	0	816	68	16	8	4.92089e+06	32	66305	2707545
5	0	4	3	0	2	0	0	816	76	16	4	1.966e+06	32	30956	932654
5	0	4	3	0	2	0	0	816	64	4	16	1.87538e+06	32	20197	1201174
5	0	3	3	0	2	0	0	820	64	8	16	5.13232e+06	32	50481	3447206
5	0	4	3	0	2	0	0	828	64	4	16	2.28392e+06	32	24649	1461106
4	0	2	2	0	2	0	0	816	80	16	16	1.25688e+06	32	23913	458635
4	0	2	2	0	2	0	0	816	64	8	32	7.65082e+06	32	83093	4877069
5	0	3	3	0	2	0	0	816	80	8	16	2.69729e+06	32	48293	1085211
5	0	3	3	0	2	0	0	816	64	4	32	3.86804e+06	32	46324	2321686
5	0	3	3	0	2	0	0	820	64	4	32	4.53675e+06	32	41459	3152793
5	0	4	3	0	2	0	0	816	64	8	8	1.96266e+06	32	22864	1199432
5	0	3	3	0	2	0	0	816	72	8	16	4.08516e+06	32	54905	2252367
5	0	4	3	0	2	0	0	816	88	8	8	622935	32	7860	360558
4	0	2	2	0	2	0	0	824	64	8	32	6.03806e+06	32	77126	3463500
5	0	3	3	0	2	0	0	824	64	8	16	3.91751e+06	32	44199	2442092
5	0	3	3	0	2	0	0	824	80	8	16	266239	32	1126	228652
5	0	3	3	0	2	0	0	824	64	4	32	3.89108e+06	32	47336	2310948
5	0	3	3	0	2	0	0	828	64	4	32	3.23446e+06	32	37942	1967913
5	0	4	3	0	2	0	0	824	64	8	8	2.27864e+06	32	25222	1436703
5	0	3	3	0	2	0	0	824	72	8	16	3.15169e+06	32	48218	1542116
5	0	4	3	0	2	0	0	824	88	8	8	180556	32	1377	134590
5	0	4	3	0	2	0	0	816	68	16	4	2.46172e+06	32	33721	1336066
5	0	4	3	0	2	0	0	824	64	8	8	2.29993e+06	32	24567	1479853
5	0	5	3	0	2	0	0	816	64	4	8	850670	32	6889	620707
5	0	4	3	0	2	0	0	820	64	8	8	1.98327e+06	32	25978	1116089
5	0	5	3	0	2	0	0	828	64	4	8	1.56332e+06	32	18049	960826
4	0	2	2	0	2	0	0	816	72	16	16	6.44817e+06	32	59610	4458317
5	0	3	3	0	2	0	0	816	72	8	16	3.9184e+06	32	37990	2650242
5	0	3	3	0	2	0	0	824	72	8	16	3.0629e+06	32	40871	1698574
5	0	4	3	0	2	0	0	816	72	16	4	2.51618e+06	32	24713	1691231
5	0	3	3	0	2	0	0	816	76	16	8	3.21845e+06	32	41470	1834127
5	0	4	3	0	2	0	0	816	84	16	4	702946	32	11092	332681
4	0	3	2	0	2	0	0	816	88	16	8	416167	32	7228	174887
5	0	4	3	0	2	0	0	816	64	16	4	1.90468e+06	32	24061	1101490
5	0	5	3	0	2	0	0	800	64	8	4	697802	32	6228	489904
5	0	4	3	0	2	0	0	808	64	16	4	1.47319e+06	32	12071	1070248
5	0	5	3	0	2	0	0	824	64	8	4	991518	32	8635	703271
4	0	3	2	0	2	0	0	800	68	32	4	3.74501e+06	32	48201	2136002
5	0	4	3	0	2	0	0	800	68	16	4	1.0262e+06	32	13182	586172
5	0	4	3	0	2	0	0	816	68	16	4	2.49498e+06	32	35361	1314583
5	0	5	3	0	2	0	0	800	68	8	4	558081	32	4373	412105
5	0	4	3	0	2	0	0	808	68	16	4	1.36001e+06	32	19019	725133
5	0	5	3	0	2	0	0	824	68	8	4	1.24203e+06	32	20324	563590
5	0	4	3	0	2	0	0	800	68	16	4	792255	32	12004	391546
5	0	4	3	0	2	0	0	808	64	8	8	883901	32	15261	374470
5	0	4	3	0	2	0	0	804	64	8	8	797586	32	16881	234077
5	0	5	3	0	2	0	0	812	64	4	8	480344	32	9589	160251
4	0	3	2	0	2	0	0	816	64	16	8	4.05803e+06	32	56060	2186677
5	0	4	3	0	2	0	0	816	64	16	4	1.91346e+06	32	24061	1110275
5	0	4	3	0	2	0	0	816	68	16	4	2.40188e+06	32	33205	1293452
5	0	4	3	0	2	0	0	816	64	8	8	1.87667e+06	32	20994	1175867
5	0	4	3	0	2	0	0	824	64	8	8	2.30055e+06	32	28281	1356494
5	0	5	3	0	2	0	0	816	64	4	8	832235	32	6370	619596
5	0	4	3	0	2	0	0	820	64	8	8	2.09703e+06	32	29301	1118924
5	0	5	3	0	2	0	0	828	64	4	8	1.56197e+06	32	18196	954569
3	0	1	1	0	2	0	0	800	72	32	16	1.1452e+07	32	156909	6214219
4	0	2	2	0	2	0	0	800	72	16	16	2.84932e+06	32	43595	1394060
5	0	3	3	0	2	0	0	800	72	16	8	1.45091e+06	32	19543	798543
5	0	3	3	0	2	0	0	800	80	16	8	1.08087e+06	32	14265	604685
5	0	3	3	0	2	0	0	800	72	8	16	1.00943e+06	32	17505	425088
5	0	3	3	0	2	0	0	808	72	8	16	2.21102e+06	32	33317	1098858
5	0	4	3	0	2	0	0	800	72	16	4	933767	32	8387	653798
5	0	3	3	0	2	0	0	800	76	16	8	697704	32	11905	300300
5	0	4	3	0	2	0	0	800	84	16	4	720989	32	13182	280957
4	0	2	2	0	2	0	0	816	72	16	16	6.29957e+06	32	60870	4267650
5	0	3	3	0	2	0	0	816	72	16	8	4.0628e+06	32	41175	2688330
5	0	3	3	0	2	0	0	816	80	16	8	1.18921e+06	32	16648	633477
5	0	3	3	0	2	0	0	816	72	8	16	3.78525e+06	32	43960	2317813
5	0	3	3	0	2	0	0	824	72	8	16	3.13296e+06	32	49588	1477646
5	0	4	3	0	2	0	0	816	72	16	4	2.59971e+06	32	25970	1732796
5	0	3	3	0	2	0	0	816	76	16	8	2.95184e+06	32	40820	1589221
5	0	4	3	0	2	0	0	816	84	16	4	755373	32	12443	340010
4	0	3	2	0	2	0	0	800	72	32	4	3.9746e+06	32	46564	2420231
5	0	4	3	0	2	0	0	816	72	16	4	2.58948e+06	32	25970	1722568
5	0	5	3	0	2	0	0	800	72	8	4	571071	32	9501	253916
5	0	4	3	0	2	0	0	808	72	16	4	2.05848e+06	32	19888	1394589
5	0	5	3	0	2	0	0	824	72	8	4	1.616e+06	32	10233	1274412
4	0	2	2	0	2	0	0	800	76	32	8	4.44299e+06	32	65525	2255688
5	0	3	3	0	2	0	0	800	76	16	8	705876	32	11905	308472
5	0	3	3	0	2	0	0	816	76	16	8	2.95076e+06	32	40820	1588138
5	0	4	3	0	2	0	0	800	76	8	8	383923	32	4244	242253
5	0	3	3	0	2	0	0	808	76	16	8	2.62141e+06	32	33279	1510520
5	0	4	3	0	2	0	0	824	76	8	8	1.00752e+06	32	11974	607814
4	0	3	2	0	2	0	0	800	84	32	4	1.11497e+06	32	20053	445579
5	0	4	3	0	2	0	0	800	84	16	4	636487	32	6684	413367
5	0	4	3	0	2	0	0	816	84	16	4	607790	32	9625	286495
3	0	2	1	0	2	0	0	800	88	32	8	1.87863e+06	32	33821	749638
4	0	3	2	0	2	0	0	800	88	32	4	856189	32	17119	284735
5	0	4	3	0	2	0	0	800	88	16	4	702401	32	10821	341182
5	0	4	3	0	2	0	0	816	88	16	4	419337	32	8021	151586
4	0	3	2	0	2	0	0	800	92	32	4	1.33456e+06	32	20026	666068
5	0	4	3	0	2	0	0	800	92	16	4	786535	32	7898	522890
5	0	4	3	0	2	0	0	816	92	16	4	466445	32	6763	240688
5	0	5	3	0	2	0	0	800	92	8	4	218183	32	2872	122312
5	0	4	3	0	2	0	0	808	92	16	4	670096	32	14884	173249
5	0	5	3	0	2	0	0	824	92	8	4	169222	32	1807	108902
4	0	3	2	0	2	0	0	800	88	16	8	1.37013e+06	32	19109	732246
5	0	4	3	0	2	0	0	800	92	16	4	840636	32	21546	121404
5	0	4	3	0	2	0	0	800	88	8	8	253103	32	3574	133798
5	0	4	3	0	2	0	0	808	88	8	8	901506	32	16729	343071
4	0	3	2	0	2	0	0	816	88	16	8	637394	32	12217	229575
4	0	3	2	0	2	0	0	808	88	16	8	1.24485e+06	32	30230	235737
5	0	4	3	0	2	0	0	808	88	16	4	625746	32	11265	249706
5	0	4	3	0	2	0	0	808	92	16	4	675686	32	15073	172530
5	0	5	3	0	2	0	0	808	88	4	8	348675	32	3275	239351
5	0	4	3	0	2	0	0	812	88	8	8	830916	32	18136	225514
5	0	5	3	0	2	0	0	820	88	4	8	194944	32	1711	137829
4	0	4	2	0	2	0	0	824	88	8	8	211368	32	2584	125111
6	0	3	3	0	3	0	0	808	64	8	4	518180	32	8648	229499
5	0	2	2	0	3	0	0	800	68	16	4	805487	32	12004	404778
6	0	3	3	0	3	0	0	804	64	4	8	448055	32	9355	135773
5	0	2	2	0	3	0	0	808	64	8	8	896889	32	15261	387458
6	0	3	3	0	3	0	0	808	64	8	4	478123	32	7448	229499
6	0	3	3	0	3	0	0	808	68	8	4	536305	32	7185	296461
6	0	4	3	0	3	0	0	800	64	4	4	561544	32	5164	389163
6	0	4	3	0	3	0	0	800	68	4	4	201545	32	2900	104739
5	0	2	2	0	3	0	0	804	64	8	8	738070	32	11502	354119
6	0	3	3	0	3	0	0	804	64	8	4	435503	32	3308	325078
6	0	3	3	0	3	0	0	804	68	8	4	390101	32	4382	243824
5	0	3	2	0	3	0	0	812	64	4	8	690305	32	15152	184512
4	0	1	1	0	3	0	0	800	72	16	8	1.47115e+06	32	19543	818780
5	0	2	2	0	3	0	0	800	72	16	4	942749	32	8387	662780
5	0	2	2	0	3	0	0	800	76	16	4	392767	32	4794	232737
5	0	2	2	0	3	0	0	800	72	8	8	798885	32	15880	268791
5	0	2	2	0	3	0	0	808	72	8	8	1.17453e+06	32	12150	768943
6	0	3	3	0	3	0	0	808	72	8	4	745736	32	9385	432453
6	0	3	3	0	3	0	0	808	76	8	4	448584	32	6008	248029
6	0	3	3	0	3	0	0	804	64	4	8	448055	32	9355	135773
5	0	2	2	0	3	0	0	800	72	8	8	808899	32	15880	278805
5	0	2	2	0	3	0	0	800	64	4	16	1.3989e+06	32	17561	812689
6	0	3	3	0	3	0	0	800	72	4	8	416230	32	7420	168541
6	0	3	3	0	3	0	0	800	68	4	8	726225	32	7241	484511
6	0	4	3	0	3	0	0	800	76	4	4	269242	32	3063	166995
5	0	2	2	0	3	0	0	804	64	4	16	1.14878e+06	32	12651	726472
6	0	3	3	0	3	0	0	804	64	4	8	458625	32	9920	127483
6	0	3	3	0	3	0	0	804	72	4	8	758306	32	7316	514089
5	0	2	2	0	3	0	0	800	68	8	8	1.1122e+06	32	12312	701207
6	0	3	3	0	3	0	0	800	68	4	8	735078	32	7107	497837
6	0	3	3	0	3	0	0	804	68	4	8	452493	32	7233	211046
5	0	3	2	0	3	0	0	800	76	8	4	322176	32	2962	223301
4	0	1	1	0	3	0	0	808	64	8	16	2.07021e+06	32	23580	1283077
5	0	2	2	0	3	0	0	808	64	8	8	850898	32	14183	377452
5	0	2	2	0	3	0	0	808	72	8	8	1.15397e+06	32	12222	745983
6	0	3	3	0	3	0	0	808	72	4	8	840193	32	10073	503944
6	0	3	3	0	3	0	0	812	72	4	8	600990	32	13790	140663
5	0	2	2	0	3	0	0	808	64	4	16	1.24061e+06	32	32335	161224
6	0	3	3	0	3	0	0	808	64	4	8	449005	32	8129	177649
6	0	3	3	0	3	0	0	808	72	4	8	845378	32	10073	509129
5	0	2	2	0	3	0	0	812	64	4	16	1.65787e+06	32	14226	1182991
6	0	3	3	0	3	0	0	812	64	4	8	769611	32	10159	430491
6	0	3	3	0	3	0	0	812	72	4	8	991895	32	15875	461968
5	0	3	2	0	3	0	0	808	64	8	4	496042	32	7448	247418
5	0	2	2	0	3	0	0	808	68	8	8	1.19663e+06	32	16111	658820
6	0	3	3	0	3	0	0	808	68	4	8	777223	32	18881	146952
6	0	3	3	0	3	0	0	812	68	4	8	1.06534e+06	32	14174	592199
5	0	3	2	0	3	0	0	808	76	8	4	400331	32	4600	246777
5	0	3	2	0	3	0	0	808	64	8	4	531168	32	8648	242487
4	0	1	1	0	3	0	0	800	68	16	8	1.41007e+06	32	21914	678553
5	0	2	2	0	3	0	0	800	68	8	8	1.10446e+06	32	12312	693470
6	0	3	3	0	3	0	0	800	68	8	4	264778	32	4613	110790
6	0	3	3	0	3	0	0	800	72	8	4	574675	32	9501	257520
5	0	2	2	0	3	0	0	808	68	8	8	1.17658e+06	32	13545	724431
6	0	3	3	0	3	0	0	808	68	8	4	583056	32	10000	249243
6	0	3	3	0	3	0	0	808	72	8	4	666670	32	13242	224635
6	0	3	3	0	3	0	0	808	68	4	8	700640	32	16866	137632
6	0	3	3	0	3	0	0	812	68	4	8	843237	32	7655	587704
4	0	2	1	0	3	0	0	800	76	16	4	472394	32	7277	229479
3	0	0	0	0	3	0	0	816	64	16	16	7.81312e+06	32	86081	4939628
4	0	1	1	0	3	0	0	816	64	16	8	4.08958e+06	32	63994	1953378
5	0	2	2	0	3	0	0	816	64	16	4	1.92907e+06	32	24061	1125885
6	0	3	3	0	3	0	0	816	64	8	4	873318	32	10790	513134
6	0	3	3	0	3	0	0	824	64	8	4	1.00462e+06	32	8635	716369
6	0	4	3	0	3	0	0	816	64	4	4	243360	32	3072	140813
6	0	3	3	0	3	0	0	820	64	8	4	1.111e+06	32	13948	645400
6	0	4	3	0	3	0	0	828	64	4	4	845218	32	3835	717201
5	0	2	2	0	3	0	0	816	68	16	4	2.48045e+06	32	33721	1354798
6	0	3	3	0	3	0	0	816	68	8	4	992910	32	13677	536355
6	0	3	3	0	3	0	0	824	68	8	4	1.17567e+06	32	17641	586795
6	0	4	3	0	3	0	0	816	68	4	4	611775	32	2829	517339
6	0	3	3	0	3	0	0	820	68	8	4	1.15174e+06	32	11221	777168
6	0	4	3	0	3	0	0	828	68	4	4	882926	32	9135	577988
5	0	2	2	0	3	0	0	816	64	8	8	1.97754e+06	32	22864	1214307
6	0	3	3	0	3	0	0	816	68	8	4	1.07718e+06	32	6671	854493
6	0	3	3	0	3	0	0	816	64	4	8	852663	32	6889	622700
6	0	3	3	0	3	0	0	820	64	4	8	1.191e+06	32	12083	787657
5	0	2	2	0	3	0	0	824	64	8	8	2.32754e+06	32	24567	1507459
6	0	3	3	0	3	0	0	824	64	8	4	1.00961e+06	32	8635	721364
6	0	3	3	0	3	0	0	824	68	8	4	1.24372e+06	32	19515	592283
6	0	3	3	0	3	0	0	824	64	4	8	874204	32	7143	635762
6	0	3	3	0	3	0	0	828	64	4	8	1.55595e+06	32	16878	992539
6	0	4	3	0	3	0	0	816	68	4	4	632272	32	3817	504856
5	0	2	2	0	3	0	0	820	64	8	8	2.0035e+06	32	25978	1136326
6	0	3	3	0	3	0	0	820	64	8	4	1.10422e+06	32	13948	638622
6	0	3	3	0	3	0	0	820	68	8	4	1.24897e+06	32	12851	819986
5	0	3	2	0	3	0	0	828	64	4	8	1.58631e+06	32	18049	983809
6	0	4	3	0	3	0	0	828	64	4	4	773300	32	4458	624486
6	0	4	3	0	3	0	0	828	68	4	4	911446	32	7038	676509
4	0	1	1	0	3	0	0	816	72	16	8	4.12235e+06	32	42048	2718734
5	0	2	2	0	3	0	0	816	72	16	4	2.53537e+06	32	24713	1710423
6	0	3	3	0	3	0	0	816	72	8	4	1.40336e+06	32	15060	900635
6	0	3	3	0	3	0	0	824	72	8	4	1.57862e+06	32	16166	1038980
5	0	2	2	0	3	0	0	816	76	16	4	1.88003e+06	32	28782	919249
6	0	3	3	0	3	0	0	816	76	8	4	1.10301e+06	32	11547	717557
6	0	3	3	0	3	0	0	824	76	8	4	976563	32	14277	499979
5	0	2	2	0	3	0	0	816	72	8	8	2.37986e+06	32	19551	1727227
6	0	3	3	0	3	0	0	816	76	8	4	1.10208e+06	32	10975	735716
6	0	3	3	0	3	0	0	816	72	4	8	1.10766e+06	32	9233	799450
6	0	3	3	0	3	0	0	820	72	4	8	1.46416e+06	32	9419	1149740
5	0	2	2	0	3	0	0	824	72	8	8	2.42282e+06	32	24836	1593764
6	0	3	3	0	3	0	0	824	72	8	4	1.5653e+06	32	16166	1025661
6	0	3	3	0	3	0	0	824	76	8	4	949331	32	11602	562042
6	0	3	3	0	3	0	0	824	72	4	8	1.32872e+06	32	8004	1061540
6	0	3	3	0	3	0	0	828	72	4	8	1.21227e+06	32	7109	974962
4	0	1	1	0	3	0	0	816	64	8	16	3.9542e+06	32	36850	2724103
6	0	3	3	0	3	0	0	816	68	8	4	1.07718e+06	32	6671	854493
6	0	3	3	0	3	0	0	820	64	4	8	1.191e+06	32	12083	787657
5	0	2	2	0	3	0	0	816	72	8	8	2.3683e+06	32	18883	1737963
6	0	3	3	0	3	0	0	816	72	8	4	1.56857e+06	32	13709	1110951
6	0	3	3	0	3	0	0	816	76	8	4	1.04322e+06	32	9885	713250
6	0	3	3	0	3	0	0	816	72	4	8	1.02444e+06	32	11601	637181
6	0	3	3	0	3	0	0	820	72	4	8	1.44459e+06	32	19922	779564
5	0	2	2	0	3	0	0	816	64	4	16	1.89841e+06	32	27435	982600
6	0	3	3	0	3	0	0	816	72	4	8	1.02863e+06	32	11216	654229
6	0	3	3	0	3	0	0	816	68	4	8	1.12273e+06	32	9295	812448
6	0	4	3	0	3	0	0	816	76	4	4	567445	32	4403	420467
5	0	2	2	0	3	0	0	820	64	4	16	2.67296e+06	32	27334	1760514
6	0	3	3	0	3	0	0	820	64	4	8	1.12477e+06	32	13199	684168
6	0	3	3	0	3	0	0	820	72	4	8	1.32979e+06	32	11716	938691
6	0	4	3	0	3	0	0	820	64	4	4	570575	32	6631	349224
6	0	3	3	0	3	0	0	820	68	4	8	1.4285e+06	32	9484	1111915
6	0	4	3	0	3	0	0	820	76	4	4	724086	32	7113	486645
4	0	1	1	0	3	0	0	824	64	8	16	4.00259e+06	32	45963	2468287
5	0	2	2	0	3	0	0	824	64	8	8	2.30525e+06	32	25222	1463311
6	0	3	3	0	3	0	0	824	64	8	4	1.00689e+06	32	8635	718640
6	0	3	3	0	3	0	0	824	68	8	4	1.18298e+06	32	17352	603747
6	0	3	3	0	3	0	0	824	64	4	8	887438	32	7616	633206
6	0	3	3	0	3	0	0	828	64	4	8	1.55673e+06	32	20046	887571
5	0	2	2	0	3	0	0	824	72	8	8	2.39272e+06	32	30453	1376161
6	0	3	3	0	3	0	0	824	72	8	4	1.53822e+06	32	13571	1085199
6	0	3	3	0	3	0	0	824	76	8	4	896938	32	13977	430368
6	0	3	3	0	3	0	0	824	72	4	8	1.17944e+06	32	8094	909257
6	0	3	3	0	3	0	0	828	72	4	8	1.20732e+06	32	10850	845132
5	0	2	2	0	3	0	0	824	64	4	16	2.39812e+06	32	31948	1331654
6	0	3	3	0	3	0	0	824	72	4	8	1.43737e+06	32	17000	869893
6	0	4	3	0	3	0	0	824	64	4	4	502553	32	4214	361884
6	0	3	3	0	3	0	0	824	68	4	8	1.43086e+06	32	14756	938286
6	0	4	3	0	3	0	0	824	76	4	4	720249	32	5817	526070
5	0	2	2	0	3	0	0	828	64	4	16	2.29518e+06	32	23929	1496405
6	0	3	3	0	3	0	0	828	64	4	8	1.42021e+06	32	20031	751546
6	0	3	3	0	3	0	0	828	72	4	8	1.13313e+06	32	13308	688896
6	0	4	3	0	3	0	0	820	64	4	4	609230	32	7537	357636
5	0	3	2	0	3	0	0	824	64	8	4	1.01712e+06	32	8635	728874
6	0	4	3	0	3	0	0	824	64	4	4	591646	32	5378	412122
6	0	4	3	0	3	0	0	828	64	4	4	562712	32	6162	357017
5	0	3	2	0	3	0	0	820	64	8	4	1.111e+06	32	13948	645400
5	0	4	2	0	3	0	0	828	64	4	4	845218	32	3835	717201
4	0	1	1	0	3	0	0	816	68	16	8	4.91941e+06	32	66071	2713874
5	0	2	2	0	3	0	0	816	68	8	8	2.4749e+06	32	35354	1294736
6	0	3	3	0	3	0	0	816	68	8	4	992910	32	13677	536355
6	0	3	3	0	3	0	0	816	72	8	4	1.56415e+06	32	21336	851930
6	0	3	3	0	3	0	0	816	68	4	8	1.06855e+06	32	16028	533520
6	0	3	3	0	3	0	0	820	68	4	8	1.46878e+06	32	15078	965453
5	0	2	2	0	3	0	0	824	68	8	8	2.56184e+06	32	27862	1631773
6	0	3	3	0	3	0	0	824	68	8	4	1.14004e+06	32	15779	613317
6	0	3	3	0	3	0	0	824	72	8	4	1.79109e+06	32	17292	1213857
6	0	3	3	0	3	0	0	824	68	4	8	1.46812e+06	32	13299	1024179
6	0	3	3	0	3	0	0	828	68	4	8	1.30341e+06	32	13893	839649
6	0	4	3	0	3	0	0	816	68	4	4	611775	32	2829	517339
6	0	4	3	0	3	0	0	816	72	4	4	485425	32	5114	314713
5	0	2	2	0	3	0	0	820	68	8	8	2.62826e+06	32	27153	1721857
6	0	3	3	0	3	0	0	820	68	8	4	1.16104e+06	32	10046	825694
6	0	3	3	0	3	0	0	820	72	8	4	1.89834e+06	32	20799	1204044
5	0	3	2	0	3	0	0	828	68	4	8	1.31631e+06	32	14445	834118
6	0	4	3	0	3	0	0	828	68	4	4	842259	32	6153	636864
6	0	4	3	0	3	0	0	828	72	4	4	910088	32	8854	614530
4	0	2	1	0	3	0	0	816	76	16	4	1.97734e+06	32	30864	947057
5	0	3	2	0	3	0	0	816	76	8	4	1.1906e+06	32	14771	697524
6	0	4	3	0	3	0	0	816	76	4	4	640727	32	5581	454426
6	0	4	3	0	3	0	0	820	76	4	4	459199	32	3110	355383
5	0	3	2	0	3	0	0	824	76	8	4	935767	32	12144	530385
6	0	4	3	0	3	0	0	824	76	4	4	688093	32	5354	509370
6	0	4	3	0	3	0	0	828	76	4	4	489359	32	4187	349592
6	0	4	3	0	3	0	0	816	68	4	4	632272	32	3817	504856
5	0	3	2	0	3	0	0	816	72	4	8	1.04138e+06	32	11216	666975
6	0	4	3	0	3	0	0	816	72	4	4	644539	32	7183	404761
6	0	4	3	0	3	0	0	816	76	4	4	590136	32	5107	419658
5	0	3	2	0	3	0	0	816	68	4	8	1.12273e+06	32	9295	812448
5	0	4	2	0	3	0	0	816	76	4	4	567445	32	4403	420467
4	0	1	1	0	3	0	0	820	64	8	16	4.69783e+06	32	59241	2720295
5	0	2	2	0	3	0	0	820	64	8	8	2.07282e+06	32	27445	1156667
6	0	3	3	0	3	0	0	820	64	8	4	922567	32	15024	421047
6	0	3	3	0	3	0	0	820	68	8	4	1.13071e+06	32	15341	618604
6	0	3	3	0	3	0	0	820	64	4	8	1.12477e+06	32	13199	684168
6	0	3	3	0	3	0	0	824	64	4	8	989167	32	10169	649713
5	0	2	2	0	3	0	0	820	72	8	8	2.77466e+06	32	25967	1907846
6	0	3	3	0	3	0	0	820	72	8	4	1.6927e+06	32	24703	868078
6	0	3	3	0	3	0	0	820	76	8	4	1.30772e+06	32	15224	799521
6	0	3	3	0	3	0	0	820	72	4	8	1.64684e+06	32	14362	1167422
6	0	3	3	0	3	0	0	824	72	4	8	1.44021e+06	32	18414	825530
6	0	4	3	0	3	0	0	820	64	4	4	570575	32	6631	349224
6	0	4	3	0	3	0	0	824	64	4	4	590416	32	5378	410892
5	0	2	2	0	3	0	0	820	68	8	8	2.75336e+06	32	28244	1810536
6	0	3	3	0	3	0	0	820	68	4	8	1.47095e+06	32	15602	950132
6	0	3	3	0	3	0	0	824	68	4	8	1.42262e+06	32	19522	770954
5	0	3	2	0	3	0	0	820	76	8	4	1.35981e+06	32	19366	713348
6	0	4	3	0	3	0	0	820	76	4	4	694370	32	6637	472819
6	0	4	3	0	3	0	0	824	76	4	4	425314	32	2768	332915
4	0	2	1	0	3	0	0	828	64	4	16	2.24635e+06	32	28415	1297823
5	0	3	2	0	3	0	0	828	64	4	8	1.48334e+06	32	26058	613488
6	0	4	3	0	3	0	0	828	64	4	4	464408	32	6162	258713
6	0	4	3	0	3	0	0	828	68	4	4	863530	32	9329	552116
5	0	3	2	0	3	0	0	828	72	4	8	1.22064e+06	32	13444	771860
6	0	4	3	0	3	0	0	828	72	4	4	869917	32	8132	598461
6	0	4	3	0	3	0	0	828	76	4	4	344439	32	1589	291396
3	0	0	0	0	3	0	0	800	80	16	16	2.27687e+06	32	33707	1151687
4	0	1	1	0	3	0	0	800	80	16	8	1.14606e+06	32	15214	638200
4	0	1	1	0	3	0	0	800	88	16	8	1.61337e+06	32	25514	761676
5	0	2	2	0	3	0	0	800	88	16	4	635843	32	5947	437325
5	0	2	2	0	3	0	0	800	92	16	4	883526	32	22492	132715
5	0	2	2	0	3	0	0	800	88	8	8	407344	32	8151	135253
5	0	2	2	0	3	0	0	808	88	8	8	1.07188e+06	32	16579	518456
6	0	3	3	0	3	0	0	808	88	8	4	536961	32	6605	316478
6	0	3	3	0	3	0	0	808	92	8	4	576124	32	9595	255831
4	0	1	1	0	3	0	0	800	80	8	16	427482	32	4967	261677
4	0	1	1	0	3	0	0	808	80	8	16	1.60311e+06	32	15016	1101856
5	0	2	2	0	3	0	0	808	80	8	8	542161	32	8126	270905
5	0	2	2	0	3	0	0	808	88	8	8	1.05343e+06	32	13182	613399
6	0	3	3	0	3	0	0	808	88	4	8	401252	32	7603	147454
6	0	3	3	0	3	0	0	812	88	4	8	758141	32	5168	585627
5	0	2	2	0	3	0	0	808	80	4	16	485815	32	9973	152904
5	0	2	2	0	3	0	0	812	80	4	16	1.1232e+06	32	15156	617272
6	0	3	3	0	3	0	0	812	80	4	8	578008	32	6972	345274
6	0	3	3	0	3	0	0	812	88	4	8	692734	32	6540	474421
4	0	2	1	0	3	0	0	800	80	4	16	382980	32	3722	258735
